Collision Data
mass1:,0.5,I1:,1.0,r1,2.0
mass2:,0.5,I2:,0.25,r2,1.0
time,p1.pos.x,p1.pos.y,p1.th,p1.px,p1.py,p1.L,p2.pos.x,p2.pos.y,p2.th,p2.px,p2.py,p2.L,F.x,F.y,tq1,tq2
10.90000000000002,-0.8639815784848428,-4.264979073876494,0.0,0.15343801211307392,-0.36040919598488275,0,7.763981578484838,3.2649790738764923,0.0,0.8465619878869265,0.36040919598488275,0,-7.335404229613776e-12,-6.401891830196658e-12,0,0
10.95000000000002,-0.8486377772735354,-4.3010199934749815,0.0,0.15343801211280209,-0.36040919598512033,0,7.848637777273531,3.3010199934749807,0.0,0.8465619878871984,0.36040919598512033,0,-5.436787477569459e-12,-4.752140546291368e-12,0,0
11.000000000000021,-0.8332939760622552,-4.337060913073493,0.0,0.1534380121126006,-0.3604091959852967,0,7.9332939760622505,3.3370609130734925,0.0,0.8465619878873999,0.3604091959852967,0,-4.02955127104273e-12,-3.5274005722138865e-12,0,0
11.050000000000022,-0.8179501748509951,-4.373101832672023,0.0,0.15343801211245128,-0.3604091959854276,0,8.017950174850991,3.373101832672022,0.0,0.8465619878875492,0.3604091959854276,0,-2.98653184798855e-12,-2.6182146733168953e-12,0,0
11.100000000000023,-0.80260637363975,-4.409142752270566,0.0,0.15343801211234062,-0.36040919598552473,0,8.102606373639746,3.409142752270565,0.0,0.8465619878876599,0.36040919598552473,0,-2.2134711079120832e-12,-1.943305518781279e-12,0,0
11.150000000000023,-0.7872625724285159,-4.445183671869119,0.0,0.1534380121122586,-0.36040919598559684,0,8.187262572428512,3.4451836718691173,0.0,0.846561987887742,0.36040919598559684,0,-1.6405025557315835e-12,-1.4423234192486978e-12,0,0
11.200000000000024,-0.7719187712172901,-4.4812245914676785,0.0,0.15343801211219782,-0.36040919598565035,0,8.271918771217287,3.481224591467677,0.0,0.8465619878878028,0.36040919598565035,0,-1.2158399562080866e-12,-1.0704597269095924e-12,0,0
11.250000000000025,-0.7565749700060703,-4.517265511066244,0.0,0.15343801211215277,-0.3604091959856901,0,8.356574970006067,3.5172655110662423,0.0,0.8465619878878479,0.3604091959856901,0,-9.010988897924999e-13,-7.944461609546764e-13,0,0
11.300000000000026,-0.7412311687948551,-4.553306430664812,0.0,0.15343801211211938,-0.3604091959857196,0,8.441231168794852,3.5533064306648114,0.0,0.8465619878878813,0.3604091959857196,0,-6.678287839513355e-13,-5.895836225740609e-13,0,0
11.350000000000026,-0.7258873675836431,-4.589347350263385,0.0,0.15343801211209462,-0.36040919598574145,0,8.52588736758364,3.5893473502633833,0.0,0.846561987887906,0.36040919598574145,0,-4.949422611614113e-13,-4.375356906432912e-13,0,0
11.400000000000027,-0.7105435663724337,-4.625388269861959,0.0,0.15343801211207628,-0.36040919598575766,0,8.610543566372431,3.6253882698619573,0.0,0.8465619878879244,0.36040919598575766,0,-3.6680965189861693e-13,-3.2469007395043785e-13,0,0
11.450000000000028,-0.6951997651612261,-4.661429189460534,0.0,0.15343801211206268,-0.3604091959857697,0,8.695199765161224,3.661429189460533,0.0,0.8465619878879379,0.3604091959857697,0,-2.7184657599104844e-13,-2.4094188383168916e-13,0,0
11.500000000000028,-0.6798559639500198,-4.697470109059111,0.0,0.1534380121120526,-0.36040919598577864,0,8.779855963950018,3.69747010905911,0.0,0.846561987887948,0.36040919598577864,0,-2.0146701707093563e-13,-1.7879017639478591e-13,0,0
11.55000000000003,-0.6645121627388145,-4.733511028657689,0.0,0.15343801211204514,-0.36040919598578525,0,8.864512162738812,3.7335110286576882,0.0,0.8465619878879554,0.36040919598578525,0,-1.4930731991003666e-13,-1.3266713651017555e-13,0,0
11.60000000000003,-0.64916836152761,-4.769551948256267,0.0,0.1534380121120396,-0.3604091959857902,0,8.949168361527608,3.7695519482562667,0.0,0.846561987887961,0.3604091959857902,0,-1.106510076956216e-13,-9.844001916469179e-14,0,0
11.65000000000003,-0.6338245603164061,-4.8055928678548465,0.0,0.1534380121120355,-0.36040919598579385,0,9.033824560316404,3.8055928678548456,0.0,0.8465619878879651,0.36040919598579385,0,-8.20024540844698e-14,-7.304137273645221e-14,0,0
11.700000000000031,-0.6184807591052025,-4.841633787453426,0.0,0.15343801211203248,-0.36040919598579657,0,9.1184807591052,3.841633787453425,0.0,0.8465619878879681,0.36040919598579657,0,-6.077089035405511e-14,-5.4194514451215843e-14,0,0
11.750000000000032,-0.6031369578939992,-4.877674707052005,0.0,0.15343801211203023,-0.36040919598579857,0,9.203136957893996,3.877674707052005,0.0,0.8465619878879703,0.36040919598579857,0,-4.503619492389311e-14,-4.0209729630899926e-14,0,0
11.800000000000033,-0.5877931566827962,-4.9137156266505855,0.0,0.15343801211202857,-0.36040919598580007,0,9.287793156682794,3.9137156266505846,0.0,0.846561987887972,0.36040919598580007,0,-3.3375300786688975e-14,-2.983298043317287e-14,0,0
11.850000000000033,-0.5724493554715934,-4.949756546249166,0.0,0.15343801211202732,-0.3604091959858012,0,9.372449355471591,3.9497565462491644,0.0,0.8465619878879732,0.3604091959858012,0,-2.4733533063208468e-14,-2.213359911625364e-14,0,0
11.900000000000034,-0.5571055542603907,-4.985797465847746,0.0,0.1534380121120264,-0.360409195985802,0,9.457105554260389,3.9857974658477446,0.0,0.8465619878879741,0.360409195985802,0,-1.8329248517491103e-14,-1.6420923357746192e-14,0,0
11.950000000000035,-0.541761753049188,-5.021838385446326,0.0,0.15343801211202573,-0.3604091959858026,0,9.541761753049187,4.021838385446324,0.0,0.8465619878879748,0.3604091959858026,0,-1.3583158054839602e-14,-1.2182417277216971e-14,0,0
12.000000000000036,-0.5264179518379855,-5.0578793050449065,0.0,0.15343801211202523,-0.36040919598580307,0,9.626417951837984,4.057879305044905,0.0,0.8465619878879753,0.36040919598580307,0,-1.0065943750039435e-14,-9.037742191310238e-15,0,0
12.050000000000036,-0.511074150626783,-5.093920224643487,0.0,0.15343801211202487,-0.3604091959858034,0,9.711074150626782,4.093920224643485,0.0,0.8465619878879757,0.3604091959858034,0,-7.459435285307306e-15,-6.70466708400036e-15,0,0
12.100000000000037,-0.4957303494155805,-5.129961144242067,0.0,0.1534380121120246,-0.3604091959858036,0,9.79573034941558,4.129961144242065,0.0,0.8465619878879759,0.3604091959858036,0,-5.527836162858187e-15,-4.973767552486758e-15,0,0
12.150000000000038,-0.48038654820437804,-5.166002063840647,0.0,0.1534380121120244,-0.3604091959858038,0,9.880386548204378,4.166002063840645,0.0,0.8465619878879761,0.3604091959858038,0,-4.096398403144858e-15,-3.689648103578806e-15,0,0
12.200000000000038,-0.4650427469931756,-5.202042983439227,0.0,0.15343801211202426,-0.3604091959858039,0,9.965042746993175,4.202042983439226,0.0,0.8465619878879762,0.3604091959858039,0,-3.0356177109504735e-15,-2.737006320112758e-15,0,0
12.250000000000039,-0.44969894578197317,-5.238083903037808,0.0,0.15343801211202415,-0.360409195985804,0,10.049698945781973,4.238083903037806,0.0,0.8465619878879763,0.360409195985804,0,-2.249520118543733e-15,-2.030290722060468e-15,0,0
12.30000000000004,-0.43435514457077073,-5.274124822636388,0.0,0.15343801211202407,-0.36040919598580407,0,10.13435514457077,4.274124822636386,0.0,0.8465619878879764,0.36040919598580407,0,-1.6669809890686583e-15,-1.5060258254883186e-15,0,0
12.35000000000004,-0.41901134335956836,-5.310165742234968,0.0,0.153438012112024,-0.3604091959858041,0,10.219011343359568,4.310165742234966,0.0,0.8465619878879765,0.3604091959858041,0,-1.2352914076237533e-15,-1.117116702156901e-15,0,0
12.400000000000041,-0.403667542148366,-5.346206661833548,0.0,0.15343801211202396,-0.3604091959858042,0,10.303667542148366,4.346206661833547,0.0,0.8465619878879765,0.3604091959858042,0,-9.153901766183533e-16,-8.286226100481143e-16,0,0
12.450000000000042,-0.3883237409371636,-5.382247581432129,0.0,0.15343801211202393,-0.36040919598580423,0,10.388323740937164,4.382247581432127,0.0,0.8465619878879765,0.36040919598580423,0,-6.78330229487806e-16,-6.146208508535421e-16,0,0
12.500000000000043,-0.3729799397259612,-5.418288501030709,0.0,0.1534380121120239,-0.36040919598580423,0,10.472979939725962,4.418288501030707,0.0,0.8465619878879765,0.36040919598580423,0,-5.02659894040473e-16,-4.558796831753541e-16,0,0
12.550000000000043,-0.35763613851475884,-5.454329420629289,0.0,0.15343801211202387,-0.36040919598580423,0,10.55763613851476,4.454329420629287,0.0,0.8465619878879765,0.36040919598580423,0,-3.7248216244581063e-16,-3.381316176506968e-16,0,0
12.600000000000044,-0.34229233730355646,-5.490370340227869,0.0,0.15343801211202387,-0.36040919598580423,0,10.642292337303557,4.490370340227868,0.0,0.8465619878879765,0.36040919598580423,0,-2.7601643701367573e-16,-2.5079222956377956e-16,0,0
12.650000000000045,-0.3269485360923541,-5.52641125982645,0.0,0.15343801211202387,-0.36040919598580423,0,10.726948536092355,4.526411259826448,0.0,0.8465619878879765,0.36040919598580423,0,-2.0453266200420748e-16,-1.860095618019062e-16,0,0
12.700000000000045,-0.3116047348811517,-5.56245217942503,0.0,0.15343801211202387,-0.36040919598580423,0,10.811604734881152,4.562452179425028,0.0,0.8465619878879765,0.36040919598580423,0,-1.5156142979880724e-16,-1.379588315202593e-16,0,0
12.750000000000046,-0.2962609336699493,-5.59849309902361,0.0,0.15343801211202387,-0.36040919598580423,0,10.89626093366995,4.598493099023608,0.0,0.8465619878879765,0.36040919598580423,0,-1.1230860966106776e-16,-1.0231915168086777e-16,0,0
12.800000000000047,-0.28091713245874694,-5.63453401862219,0.0,0.15343801211202387,-0.36040919598580423,0,10.980917132458748,4.634534018622189,0.0,0.8465619878879765,0.36040919598580423,0,-8.322154574420282e-17,-7.588530387754957e-17,0,0
12.850000000000048,-0.26557333124754456,-5.670574938220771,0.0,0.15343801211202387,-0.36040919598580423,0,11.065573331247545,4.670574938220769,0.0,0.8465619878879765,0.36040919598580423,0,-6.166758056454771e-17,-5.627971397160421e-17,0,0
12.900000000000048,-0.2502295300363422,-5.706615857819351,0.0,0.15343801211202387,-0.36040919598580423,0,11.150229530036343,4.706615857819349,0.0,0.8465619878879765,0.36040919598580423,0,-4.56958205240377e-17,-4.173877253939364e-17,0,0
12.950000000000049,-0.2348857288251398,-5.742656777417931,0.0,0.15343801211202387,-0.36040919598580423,0,11.234885728825141,4.742656777417929,0.0,0.8465619878879765,0.36040919598580423,0,-3.386059000984956e-17,-3.0954313668404095e-17,0,0
13.00000000000005,-0.21954192761393743,-5.778697697016511,0.0,0.15343801211202387,-0.36040919598580423,0,11.319541927613939,4.77869769701651,0.0,0.8465619878879765,0.36040919598580423,0,-2.5090601077353333e-17,-2.2956016228927815e-17,0,0
13.05000000000005,-0.20419812640273505,-5.814738616615092,0.0,0.15343801211202387,-0.36040919598580423,0,11.404198126402736,4.81473861661509,0.0,0.8465619878879765,0.36040919598580423,0,-1.8592001413469945e-17,-1.7024165219799534e-17,0,0
13.100000000000051,-0.18885432519153267,-5.850779536213672,0.0,0.15343801211202387,-0.36040919598580423,0,11.488854325191534,4.85077953621367,0.0,0.8465619878879765,0.36040919598580423,0,-1.3776528217052638e-17,-1.2624936530071313e-17,0,0
13.150000000000052,-0.1735105239803303,-5.886820455812252,0.0,0.15343801211202387,-0.36040919598580423,0,11.573510523980332,4.88682045581225,0.0,0.8465619878879765,0.36040919598580423,0,-1.0208267029583181e-17,-9.36239092938358e-18,0,0
13.200000000000053,-0.1581667227691279,-5.922861375410832,0.0,0.15343801211202387,-0.36040919598580423,0,11.65816672276913,4.922861375410831,0.0,0.8465619878879765,0.36040919598580423,0,-7.564197848819494e-18,-6.942863713078032e-18,0,0
13.250000000000053,-0.14282292155792553,-5.958902295009413,0.0,0.15343801211202387,-0.36040919598580423,0,11.742822921557927,4.958902295009411,0.0,0.8465619878879765,0.36040919598580423,0,-5.604958319390284e-18,-5.148549811598738e-18,0,0
13.300000000000054,-0.12747912034672315,-5.994943214607993,0.0,0.15343801211202387,-0.36040919598580423,0,11.827479120346725,4.994943214607991,0.0,0.8465619878879765,0.36040919598580423,0,-4.1531782589042966e-18,-3.817910231612793e-18,0,0
13.350000000000055,-0.11213531913552076,-6.030984134206573,0.0,0.15343801211202387,-0.36040919598580423,0,11.912135319135523,5.030984134206571,0.0,0.8465619878879765,0.36040919598580423,0,-3.077424873390135e-18,-2.831138563158782e-18,0,0
13.400000000000055,-0.09679151792431837,-6.067025053805153,0.0,0.15343801211202387,-0.36040919598580423,0,11.99679151792432,5.067025053805152,0.0,0.8465619878879765,0.36040919598580423,0,-2.280305718232008e-18,-2.0993809735465108e-18,0,0
13.450000000000056,-0.08144771671311597,-6.103065973403734,0.0,0.15343801211202387,-0.36040919598580423,0,12.081447716713118,5.103065973403732,0.0,0.8465619878879765,0.36040919598580423,0,-1.6896527008200986e-18,-1.5567404335018495e-18,0,0
13.500000000000057,-0.06610391550191358,-6.139106893002314,0.0,0.15343801211202387,-0.36040919598580423,0,12.166103915501916,5.139106893002312,0.0,0.8465619878879765,0.36040919598580423,0,-1.251989237678506e-18,-1.1543461716310932e-18,0,0
13.550000000000058,-0.05076011429071119,-6.175147812600894,0.0,0.15343801211202387,-0.36040919598580423,0,12.250760114290713,5.175147812600892,0.0,0.8465619878879765,0.36040919598580423,0,-9.276892976083536e-19,-8.559550023521646e-19,0,0
13.600000000000058,-0.03541631307950881,-6.211188732199474,0.0,0.15343801211202387,-0.36040919598580423,0,12.335416313079511,5.2111887321994725,0.0,0.8465619878879765,0.36040919598580423,0,-6.873901777605666e-19,-6.346888938662578e-19,0,0
13.650000000000059,-0.02007251186830642,-6.247229651798055,0.0,0.15343801211202387,-0.36040919598580423,0,12.420072511868309,5.247229651798053,0.0,0.8465619878879765,0.36040919598580423,0,-5.093343255314317e-19,-4.706153075848231e-19,0,0
13.70000000000006,-0.004728710657104033,-6.283270571396635,0.0,0.15343801211202387,-0.36040919598580423,0,12.504728710657107,5.283270571396633,0.0,0.8465619878879765,0.36040919598580423,0,-3.773996025987678e-19,-3.489526270975452e-19,0,0
13.75000000000006,0.010615090554098355,-6.319311490995215,0.0,0.15343801211202387,-0.36040919598580423,0,12.589384909445904,5.319311490995213,0.0,0.8465619878879765,0.36040919598580423,0,-2.796396967452384e-19,-2.587392128225381e-19,0,0
13.800000000000061,0.025958891765300744,-6.355352410593795,0.0,0.15343801211202387,-0.36040919598580423,0,12.674041108234702,5.3553524105937935,0.0,0.8465619878879765,0.36040919598580423,0,-2.072025607114633e-19,-1.918463198734234e-19,0,0
13.850000000000062,0.04130269297650313,-6.3913933301923755,0.0,0.15343801211202387,-0.36040919598580423,0,12.7586973070235,5.391393330192374,0.0,0.8465619878879765,0.36040919598580423,0,-1.5352897356931094e-19,-1.4224604934071243e-19,0,0
13.900000000000063,0.056646494187705516,-6.427434249790956,0.0,0.15343801211202387,-0.36040919598580423,0,12.843353505812297,5.427434249790954,0.0,0.8465619878879765,0.36040919598580423,0,-1.137586754262062e-19,-1.0546844755559558e-19,0,0
13.950000000000063,0.0719902953989079,-6.463475169389536,0.0,0.15343801211202387,-0.36040919598580423,0,12.928009704601095,5.463475169389534,0.0,0.8465619878879765,0.36040919598580423,0,-8.42903152838931e-20,-7.819888664071421e-20,0,0
14.000000000000064,0.0873340966101103,-6.499516088988116,0.0,0.15343801211202387,-0.36040919598580423,0,13.012665903389893,5.4995160889881145,0.0,0.8465619878879765,0.36040919598580423,0,-6.245537500730044e-20,-5.797948289475109e-20,0,0
14.050000000000065,0.10267789782131269,-6.5355570085866965,0.0,0.15343801211202387,-0.36040919598580423,0,13.09732210217869,5.535557008586695,0.0,0.8465619878879765,0.36040919598580423,0,-4.627654970861403e-20,-4.2987672387887194e-20,0,0
14.100000000000065,0.11802169903251508,-6.571597928185277,0.0,0.15343801211202387,-0.36040919598580423,0,13.181978300967488,5.571597928185275,0.0,0.8465619878879765,0.36040919598580423,0,-3.4288710204996673e-20,-3.187200756774826e-20,0,0
14.150000000000066,0.13336550024371746,-6.607638847783857,0.0,0.15343801211202387,-0.36040919598580423,0,13.266634499756286,5.607638847783855,0.0,0.8465619878879765,0.36040919598580423,0,-2.5406238538892708e-20,-2.3630389278094213e-20,0,0
14.200000000000067,0.14870930145491984,-6.643679767382437,0.0,0.15343801211202387,-0.36040919598580423,0,13.351290698545084,5.6436797673824355,0.0,0.8465619878879765,0.36040919598580423,0,-1.8824725635159845e-20,-1.7519768677471945e-20,0,0
14.250000000000068,0.16405310266612222,-6.6797206869810175,0.0,0.15343801211202387,-0.36040919598580423,0,13.435946897333881,5.679720686981016,0.0,0.8465619878879765,0.36040919598580423,0,-1.3948130994317996e-20,-1.2989186770758933e-20,0,0
14.300000000000068,0.1793969038773246,-6.715761606579598,0.0,0.15343801211202387,-0.36040919598580423,0,13.520603096122679,5.715761606579596,0.0,0.8465619878879765,0.36040919598580423,0,-1.033480946662454e-20,-9.6301205405699e-21,0,0
14.350000000000069,0.19474070508852698,-6.751802526178178,0.0,0.15343801211202387,-0.36040919598580423,0,13.605259294911477,5.751802526178176,0.0,0.8465619878879765,0.36040919598580423,0,-7.657518275899739e-21,-7.139663060883551e-21,0,0
14.40000000000007,0.21008450629972936,-6.787843445776758,0.0,0.15343801211202387,-0.36040919598580423,0,13.689915493700274,5.7878434457767565,0.0,0.8465619878879765,0.36040919598580423,0,-5.673783186098857e-21,-5.293220731449218e-21,0,0
14.45000000000007,0.22542830751093174,-6.8238843653753385,0.0,0.15343801211202387,-0.36040919598580423,0,13.774571692489072,5.823884365375337,0.0,0.8465619878879765,0.36040919598580423,0,-4.203940604839497e-21,-3.924267905140916e-21,0,0
14.500000000000071,0.24077210872213411,-6.859925284973919,0.0,0.15343801211202387,-0.36040919598580423,0,13.85922789127787,5.859925284973917,0.0,0.8465619878879765,0.36040919598580423,0,-3.1148674002763812e-21,-2.909334840112244e-21,0,0
14.550000000000072,0.2561159099333365,-6.895966204572499,0.0,0.15343801211202387,-0.36040919598580423,0,13.943884090066668,5.895966204572497,0.0,0.8465619878879765,0.36040919598580423,0,-2.3079251858380265e-21,-2.1568763142448155e-21,0,0
14.600000000000072,0.2714597111445389,-6.932007124171079,0.0,0.15343801211202387,-0.36040919598580423,0,14.028540288855465,5.9320071241710775,0.0,0.8465619878879765,0.36040919598580423,0,-1.710027422159973e-21,-1.5990178293614362e-21,0,0
14.650000000000073,0.28680351235574125,-6.9680480437696595,0.0,0.15343801211202387,-0.36040919598580423,0,14.113196487644263,5.968048043769658,0.0,0.8465619878879765,0.36040919598580423,0,-1.2670204434436004e-21,-1.185435581829401e-21,0,0
14.700000000000074,0.30214731356694363,-7.00408896336824,0.0,0.15343801211202387,-0.36040919598580423,0,14.19785268643306,6.004088963368238,0.0,0.8465619878879765,0.36040919598580423,0,-9.387790355571791e-22,-8.788186278232135e-22,0,0
14.750000000000075,0.317491114778146,-7.04012988296682,0.0,0.15343801211202387,-0.36040919598580423,0,14.282508885221858,6.040129882966818,0.0,0.8465619878879765,0.36040919598580423,0,-6.955724444858386e-22,-6.51504237907686e-22,0,0
14.800000000000075,0.3328349159893484,-7.0761708025654,0.0,0.15343801211202387,-0.36040919598580423,0,14.367165084010656,6.076170802565398,0.0,0.8465619878879765,0.36040919598580423,0,-5.153717323069213e-22,-4.829831560022596e-22,0,0
14.850000000000076,0.34817871720055077,-7.1122117221639805,0.0,0.15343801211202387,-0.36040919598580423,0,14.451821282799454,6.112211722163979,0.0,0.8465619878879765,0.36040919598580423,0,-3.8185463923856234e-22,-3.5804987399419407e-22,0,0
14.900000000000077,0.36352251841175315,-7.148252641762561,0.0,0.15343801211202387,-0.36040919598580423,0,14.536477481588252,6.148252641762559,0.0,0.8465619878879765,0.36040919598580423,0,-2.8292727234458113e-22,-2.654311667085077e-22,0,0
14.950000000000077,0.3788663196229555,-7.184293561361141,0.0,0.15343801211202387,-0.36040919598580423,0,14.62113368037705,6.184293561361139,0.0,0.8465619878879765,0.36040919598580423,0,-2.0962874306414476e-22,-1.967692393419162e-22,0,0
15.000000000000078,0.3942101208341579,-7.220334480959721,0.0,0.15343801211202387,-0.36040919598580423,0,14.705789879165847,6.220334480959719,0.0,0.8465619878879765,0.36040919598580423,0,-1.5531955451343533e-22,-1.4586780430808553e-22,0,0
15.050000000000079,0.4095539220453603,-7.256375400558301,0.0,0.15343801211202387,-0.36040919598580423,0,14.790446077954645,6.2563754005583,0.0,0.8465619878879765,0.36040919598580423,0,-1.1508023552465849e-22,-1.0813310661950321e-22,0,0
15.10000000000008,0.42489772325656266,-7.292416320156882,0.0,0.15343801211202387,-0.36040919598580423,0,14.875102276743442,6.29241632015688,0.0,0.8465619878879765,0.36040919598580423,0,-8.526575837682511e-23,-8.015949208269815e-23,0,0
15.15000000000008,0.44024152446776504,-7.328457239755462,0.0,0.15343801211202387,-0.36040919598580423,0,14.95975847553224,6.32845723975546,0.0,0.8465619878879765,0.36040919598580423,0,-6.317538520390582e-23,-5.942214440382248e-23,0,0
15.200000000000081,0.4555853256789674,-7.364498159354042,0.0,0.15343801211202387,-0.36040919598580423,0,15.044414674321038,6.36449815935404,0.0,0.8465619878879765,0.36040919598580423,0,-4.680804164478049e-23,-4.404928017661278e-23,0,0
15.250000000000082,0.4709291268901698,-7.400539078952622,0.0,0.15343801211202387,-0.36040919598580423,0,15.129070873109836,6.400539078952621,0.0,0.8465619878879765,0.36040919598580423,0,-3.4681062031686256e-23,-3.2653255507090606e-23,0,0
15.300000000000082,0.4862729281013722,-7.436579998551203,0.0,0.15343801211202387,-0.36040919598580423,0,15.213727071898633,6.436579998551201,0.0,0.8465619878879765,0.36040919598580423,0,-2.5695889713226967e-23,-2.4205350482088242e-23,0,0
15.350000000000083,0.5016167293125746,-7.472620918149783,0.0,0.15343801211202387,-0.36040919598580423,0,15.298383270687431,6.472620918149781,0.0,0.8465619878879765,0.36040919598580423,0,-1.903856870481232e-23,-1.7942936658710262e-23,0,0
15.400000000000084,0.516960530523777,-7.508661837748363,0.0,0.15343801211202387,-0.36040919598580423,0,15.383039469476229,6.508661837748361,0.0,0.8465619878879765,0.36040919598580423,0,-1.4106013860099046e-23,-1.330065331013131e-23,0,0
15.450000000000085,0.5323043317349794,-7.544702757346943,0.0,0.15343801211202387,-0.36040919598580423,0,15.467695668265026,6.544702757346942,0.0,0.8465619878879765,0.36040919598580423,0,-1.0451381514372797e-23,-9.859383596103707e-24,0,0
15.500000000000085,0.5476481329461818,-7.580743676945524,0.0,0.15343801211202387,-0.36040919598580423,0,15.552351867053824,6.580743676945522,0.0,0.8465619878879765,0.36040919598580423,0,-7.743592502639047e-24,-7.308427360050778e-24,0,0
15.550000000000086,0.5629919341573841,-7.616784596544104,0.0,0.15343801211202387,-0.36040919598580423,0,15.637008065842622,6.616784596544102,0.0,0.8465619878879765,0.36040919598580423,0,-5.7373412699780886e-24,-5.4174576461372e-24,0,0
15.600000000000087,0.5783357353685865,-7.652825516142684,0.0,0.15343801211202387,-0.36040919598580423,0,15.72166426463142,6.652825516142682,0.0,0.8465619878879765,0.36040919598580423,0,-4.2508745554067085e-24,-4.015730613924008e-24,0,0
15.650000000000087,0.5936795365797889,-7.688866435741264,0.0,0.15343801211202387,-0.36040919598580423,0,15.806320463420217,6.688866435741263,0.0,0.8465619878879765,0.36040919598580423,0,-3.149526858618602e-24,-2.9766728908248005e-24,0,0
15.700000000000088,0.6090233377909913,-7.724907355339845,0.0,0.15343801211202387,-0.36040919598580423,0,15.890976662209015,6.724907355339843,0.0,0.8465619878879765,0.36040919598580423,0,-2.333521325720723e-24,-2.206455553440723e-24,0,0
15.750000000000089,0.6243671390021936,-7.760948274938425,0.0,0.15343801211202387,-0.36040919598580423,0,15.975632860997813,6.760948274938423,0.0,0.8465619878879765,0.36040919598580423,0,-1.7289310399707324e-24,-1.6355236212445737e-24,0,0
15.80000000000009,0.639710940213396,-7.796989194537005,0.0,0.15343801211202387,-0.36040919598580423,0,16.06028905978661,6.796989194537003,0.0,0.8465619878879765,0.36040919598580423,0,-1.2809819679382354e-24,-1.212316620811717e-24,0,0
15.85000000000009,0.6550547414245984,-7.833030114135585,0.0,0.15343801211202387,-0.36040919598580423,0,16.144945258575405,6.833030114135584,0.0,0.8465619878879765,0.36040919598580423,0,-9.490909175610818e-25,-8.986134888199517e-25,0,0
15.900000000000091,0.6703985426358008,-7.869071033734166,0.0,0.15343801211202387,-0.36040919598580423,0,16.2296014573642,6.869071033734164,0.0,0.8465619878879765,0.36040919598580423,0,-7.031890230691161e-25,-6.660816610641784e-25,0,0
15.950000000000092,0.6857423438470032,-7.905111953332746,0.0,0.15343801211202387,-0.36040919598580423,0,16.314257656152996,6.905111953332744,0.0,0.8465619878879765,0.36040919598580423,0,-5.209977170128877e-25,-4.9371886514048525e-25,0,0
16.000000000000092,0.7010861450582055,-7.941152872931326,0.0,0.15343801211202387,-0.36040919598580423,0,16.398913854941792,6.941152872931324,0.0,0.8465619878879765,0.36040919598580423,0,-3.860104286045233e-25,-3.659566995990813e-25,0,0
16.050000000000093,0.7164299462694079,-7.977193792529906,0.0,0.15343801211202387,-0.36040919598580423,0,16.48357005373059,6.977193792529905,0.0,0.8465619878879765,0.36040919598580423,0,-2.859971750078501e-25,-2.7125481058392385e-25,0,0
16.100000000000094,0.7317737474806103,-8.013234712128487,0.0,0.15343801211202387,-0.36040919598580423,0,16.568226252519384,7.013234712128485,0.0,0.8465619878879765,0.36040919598580423,0,-2.1189657843359246e-25,-2.0105875706216124e-25,0,0
